ts_event,action,rtype,side,price,size,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02
2025-04-03 09:40:00,T,10,B,77.10658383801305,3.558305389728606,77.05787685710098,77.10658383801305,120.30616126935544,77.92615258051481,77.04787685710097,77.11658383801306,109.05779222248499,32.448029582053564,77.03787685710098,77.12658383801305,27.747758043905208,38.2557985613026
2025-04-03 09:40:50,T,10,A,77.07864411677431,2.5942734550350655,77.07864411677431,77.08889456144814,408.59862968644825,57.6058179269747,77.06864411677431,77.09889456144815,79.776738955481,252.4851158832928,77.05864411677432,77.10889456144814,10.88377792888302,10.258481354865129
2025-04-03 09:41:40,T,10,A,77.06310948141432,107.91106759342202,77.06310948141432,77.1037236669347,65.4569005623452,48.14784216404042,77.05310948141431,77.1137236669347,186.90857851069296,22.34323988066891,77.04310948141432,77.1237236669347,131.6532148027311,123.41038257101714
2025-04-03 09:42:30,T,10,B,77.08925440939001,20.059018313946083,77.07740352839107,77.08925440939001,174.7407694480759,31.580340647200334,77.06740352839107,77.09925440939001,74.70410793914633,23.629750892235528,77.05740352839108,77.10925440939,244.39877075271673,4.997636868235104
2025-04-03 09:43:20,T,10,B,77.09448149629934,40.52128770881778,77.0711296740774,77.09448149629934,21.94718595240679,33.904462845914914,77.06112967407739,77.10448149629934,6.328423550754488,66.05315208788494,77.0511296740774,77.11448149629933,0.6672058288054706,117.7452725105638
2025-04-03 09:44:10,T,10,B,77.1038557024049,115.54720758563226,77.06191958288781,77.1038557024049,124.39562958631738,58.17892393595926,77.0519195828878,77.1138557024049,262.3046820680612,285.6149828289762,77.04191958288781,77.1238557024049,31.278928861062465,23.112773342814876
2025-04-03 09:45:00,T,10,A,77.06975353492724,71.81849116435572,77.06975353492724,77.10103941434691,50.84166342017037,23.30984639584438,77.05975353492724,77.11103941434692,158.5364330988971,77.49098183977398,77.04975353492725,77.12103941434691,12.010983239933827,9.528010366202745
2025-04-03 09:45:50,T,10,A,77.07318315768029,95.41071289438653,77.07318315768029,77.09441226567318,288.94727094933114,3.676481712568674,77.06318315768029,77.10441226567319,145.90193923937233,21.313781292688564,77.0531831576803,77.11441226567318,100.51557959315036,138.4326671004362
2025-04-03 09:46:40,T,10,B,77.0960111332689,68.48659348338232,77.06982807092321,77.0960111332689,36.40628243153926,44.89339793508521,77.0598280709232,77.10601113326891,251.88303976641504,150.2168976024177,77.04982807092321,77.1160111332689,178.11242148026207,16.527776223658208
2025-04-03 09:47:30,T,10,A,77.0683656012851,88.6340351917365,77.0683656012851,77.08976167754541,220.7179831127366,18.589516948301814,77.05836560128509,77.09976167754542,237.60599333745972,14.228661146591303,77.0483656012851,77.10976167754541,10.045082750120322,54.4829090899743
2025-04-03 09:48:20,T,10,B,77.09541685042889,85.24107944998175,77.06384535282747,77.09541685042889,7.126842426284846,246.49551135274055,77.05384535282747,77.1054168504289,228.2428416484628,28.77278905128257,77.04384535282747,77.11541685042889,60.70667779740323,23.184894561952014
2025-04-03 09:49:10,T,10,B,77.10189515392803,132.86140024173508,77.06095196230332,77.10189515392803,78.80184077259025,93.90574298252554,77.05095196230332,77.11189515392803,54.13056454620171,99.46646338679692,77.04095196230332,77.12189515392802,116.55621224854305,6.372592503153174
2025-04-03 09:50:00,T,10,B,77.10227211257293,92.85517468891747,77.05787824982471,77.10227211257293,292.27221509122603,4.596214457526891,77.0478782498247,77.11227211257294,38.64179404609244,13.450997833653338,77.03787824982471,77.12227211257293,95.50290553611745,12.520678959309148
2025-04-03 09:50:50,T,10,A,77.06169897002789,89.41383239433868,77.06169897002789,77.09610511139351,16.70505214808651,18.87886691731719,77.05169897002789,77.10610511139352,118.31483024578908,112.01683553935075,77.0416989700279,77.11610511139351,3.7308290549027348,111.67776456942033
2025-04-03 09:51:40,T,10,A,77.0649803795965,13.673940819591554,77.0649803795965,77.10179204401729,47.52655146874547,22.94152009314047,77.0549803795965,77.11179204401729,92.59681280344687,24.3255292710046,77.04498037959651,77.12179204401728,34.74994208767706,59.21877057445785
2025-04-03 09:52:30,T,10,A,77.06280970998924,3.448013057082405,77.06280970998924,77.10316300483399,514.2692244978803,52.7738239258228,77.05280970998923,77.11316300483399,75.24695661799299,1.9338212727966893,77.04280970998924,77.12316300483398,5.570897679565895,133.61628426827554
2025-04-03 09:53:20,T,10,B,77.08989519555776,45.806440807454294,77.07780149080155,77.08989519555776,173.8537262877927,32.022730535272565,77.06780149080154,77.09989519555776,20.810165601672402,114.71252567512599,77.05780149080155,77.10989519555775,51.42913452372041,75.9411309035088
2025-04-03 09:54:10,T,10,A,77.0766262984691,299.9410317344205,77.0766262984691,77.09138447938015,36.48930055863745,102.83724305379059,77.06662629846909,77.10138447938016,14.534844440252428,59.31116179415278,77.0566262984691,77.11138447938015,42.23998427764227,54.48475562258103
2025-04-03 09:55:00,T,10,A,77.06367264128532,55.24484802732667,77.06367264128532,77.1022407948095,81.70552720160448,91.00721700459928,77.05367264128532,77.11224079480951,63.56969902902322,15.535362095692083,77.04367264128533,77.1222407948095,88.88831834363485,27.925629013184963
2025-04-03 09:55:50,T,10,A,77.06735789884476,74.59085708263181,77.06735789884476,77.09860864559829,273.2726949571195,15.329628918922719,77.05735789884476,77.1086086455983,119.81418075572547,79.04151634699164,77.04735789884477,77.11860864559829,97.70131025868841,51.47251186273601
2025-04-03 09:56:40,T,10,B,77.09485338147402,162.63277937607805,77.07327691175365,77.09485338147402,219.93962670885568,534.6263339156202,77.06327691175365,77.10485338147403,72.4667197708613,32.304808669562256,77.05327691175366,77.11485338147402,325.3822907788933,3.5557109971367136
2025-04-03 09:57:30,T,10,B,77.0856638104804,38.97546426347681,77.06688876450615,77.0856638104804,101.71874956691343,1.7307971140478458,77.05688876450614,77.0956638104804,31.388339451227555,18.683946666663097,77.04688876450615,77.1056638104804,66.07346114007197,39.92177490619127
2025-04-03 09:58:20,T,10,B,77.08589765405692,103.41939447394184,77.07150722848375,77.08589765405692,385.02883799852253,19.561574105116755,77.06150722848375,77.09589765405693,15.665947817234112,49.39605711696299,77.05150722848376,77.10589765405692,191.70917902376772,186.80695742691603
2025-04-03 09:59:10,T,10,A,77.06088791822539,53.08197758090738,77.06088791822539,77.0988574648939,56.11786936862414,151.46935671432595,77.05088791822538,77.1088574648939,31.223093926235276,89.77332381220083,77.0408879182254,77.11885746489389,13.059687626718073,48.43650188180998
2025-04-03 10:00:00,T,10,B,77.08912343157627,217.0729585927336,77.06481833428774,77.08912343157627,117.64901366848545,390.77994919998895,77.05481833428773,77.09912343157627,80.49849937996834,46.98808266857011,77.04481833428774,77.10912343157626,101.56763268659138,86.08867976963037
2025-04-03 10:00:50,T,10,B,77.09380941025447,30.620569102009398,77.05978061675063,77.09380941025447,109.4454816199748,118.5438582739158,77.04978061675062,77.10380941025447,241.16119311757433,38.71890710253883,77.03978061675063,77.11380941025446,15.234206645260974,102.57670434971759
2025-04-03 10:01:40,T,10,B,77.09153854657147,73.87816112956631,77.06287031049239,77.09153854657147,27.108737576323083,65.7270503801312,77.05287031049238,77.10153854657148,169.08406315113777,33.111000338625715,77.04287031049239,77.11153854657147,8.282642667404106,47.6747239717757
2025-04-03 10:02:30,T,10,A,77.05674499197984,73.88986663208269,77.05674499197984,77.09909902695306,13.901363582485873,11.872931446418251,77.04674499197984,77.10909902695306,23.818368093641197,92.81033199125068,77.03674499197984,77.11909902695305,58.97226485026985,170.741213417686
2025-04-03 10:03:20,T,10,A,77.0515635811526,162.20350367736626,77.0515635811526,77.10089355267166,16.42269312013287,6.8771414784708025,77.0415635811526,77.11089355267167,312.77995769096196,128.93904957906034,77.03156358115261,77.12089355267166,164.66437765357298,37.07818686756285
2025-04-03 10:04:10,T,10,A,77.07225341219382,101.67379957333638,77.07225341219382,77.0842095819319,71.88986441215793,9.89601161709234,77.06225341219381,77.0942095819319,104.10402879819829,53.26237726406571,77.05225341219382,77.1042095819319,56.68776434498324,138.05987304834272
2025-04-03 10:05:00,T,10,A,77.05894111867056,38.31975398052908,77.05894111867056,77.09794747083535,168.75667178504665,228.5239885455824,77.04894111867056,77.10794747083536,142.79778736597342,1.7283846289178595,77.03894111867056,77.11794747083535,3.4768800061135123,50.5771882631444
2025-04-03 10:05:50,T,10,A,77.05651362307655,39.829753476224944,77.05651362307655,77.10533409667606,28.92366201851439,267.834585185325,77.04651362307655,77.11533409667607,83.00310584618876,268.2216726407895,77.03651362307656,77.12533409667606,16.89749056190755,43.01232971543973
2025-04-03 10:06:40,T,10,B,77.09673628012767,37.421386049159686,77.06543791467872,77.09673628012767,31.729151821532998,26.331000171304968,77.05543791467872,77.10673628012768,48.48956886343686,55.9913349195748,77.04543791467873,77.11673628012767,31.530755975422274,116.92945188670504
2025-04-03 10:07:30,T,10,B,77.09315301529308,32.141126091763226,77.06553396378384,77.09315301529308,8.770626003820537,16.521145626466378,77.05553396378383,77.10315301529309,9.62221495969285,49.21169469087528,77.04553396378384,77.11315301529308,463.1315614162099,41.01167836590443
2025-04-03 10:08:20,T,10,B,77.10300457078584,154.67692682912792,77.05375415920197,77.10300457078584,19.33119888786386,53.92445303849759,77.04375415920197,77.11300457078585,224.71504656779098,67.12030645887747,77.03375415920198,77.12300457078584,107.41659955168758,70.10137261828886
2025-04-03 10:09:10,T,10,B,77.08699155960328,145.4161746312184,77.06938219077269,77.08699155960328,521.1368753586047,39.81047709454268,77.05938219077268,77.09699155960328,35.37761941544999,26.64870202747467,77.04938219077269,77.10699155960327,0.09032430308231335,76.91797068807205
2025-04-03 10:10:00,T,10,A,77.06185123989421,73.57605952613159,77.06185123989421,77.09199442561085,59.96097747523563,125.96304271287266,77.0518512398942,77.10199442561085,23.291344409546618,15.726453290742928,77.04185123989421,77.11199442561085,19.586217676431005,10.569299132374944
2025-04-03 10:10:50,T,10,A,77.06448136983364,57.88714269798193,77.06448136983364,77.0932268753891,86.57768739355056,63.57731607305935,77.05448136983364,77.10322687538911,5.929681316583821,319.04105176089973,77.04448136983365,77.1132268753891,58.00819128633048,41.872629740528865
2025-04-03 10:11:40,T,10,A,77.05386480467956,51.069106859431265,77.05386480467956,77.10141745612185,113.37128448984673,57.430189115216955,77.04386480467956,77.11141745612186,30.24407742747392,78.86184056232717,77.03386480467957,77.12141745612185,83.50364972114821,105.65507041201921
2025-04-03 10:12:30,T,10,A,77.06758501056827,123.2068601869682,77.06758501056827,77.09637369946095,6.512279203698015,5.791460813778988,77.05758501056826,77.10637369946096,94.40747829952346,132.93403865148818,77.04758501056827,77.11637369946095,0.8628283576800638,24.25037145846324
2025-04-03 10:13:20,T,10,A,77.07454653072226,169.92468049204493,77.07454653072226,77.0846133952099,28.34996789880323,62.719648816582165,77.06454653072225,77.0946133952099,35.152768512959355,5.528541010190571,77.05454653072226,77.1046133952099,50.11155691027858,114.88012251246467
2025-04-03 10:14:10,T,10,A,77.06081469284497,320.6475697381404,77.06081469284497,77.10386550531472,159.3146263474017,143.5464621706062,77.05081469284497,77.11386550531472,24.056308559202,21.476641307036516,77.04081469284498,77.12386550531471,46.3026632097308,22.988393927440207
2025-04-03 10:15:00,T,10,A,77.06535160518618,107.89962695513668,77.06535160518618,77.10086155559725,10.79011061110803,40.80661348407941,77.05535160518617,77.11086155559725,177.18597765104874,131.6833683987959,77.04535160518618,77.12086155559724,17.89014786579981,5.327130062156038
2025-04-03 10:15:50,T,10,A,77.05858900892501,62.69857800219897,77.05858900892501,77.10615180045166,350.0130654599321,24.24526336292759,77.048589008925,77.11615180045166,221.85815824838494,343.5489194322794,77.03858900892502,77.12615180045165,56.548651872305,76.53602799835335
2025-04-03 10:16:40,T,10,B,77.08712689429777,606.5592260776633,77.06599619622139,77.08712689429777,48.458096323324696,98.06515824467756,77.05599619622139,77.09712689429777,131.41231301948676,167.801708321197,77.0459961962214,77.10712689429776,102.88423764170899,3.7280605685792163
2025-04-03 10:17:30,T,10,B,77.10158621150397,26.91224636202926,77.05283027902401,77.10158621150397,15.986827774114209,45.75904701794607,77.042830279024,77.11158621150398,16.817453240860495,39.67648075292339,77.03283027902401,77.12158621150397,6.030440133521983,24.022389170364335
2025-04-03 10:18:20,T,10,B,77.08287728571615,9.958318797199274,77.07051847088236,77.08287728571615,73.62156123808357,8.25162815816359,77.06051847088236,77.09287728571616,88.5648858756513,90.37998858011576,77.05051847088237,77.10287728571615,91.76616693097678,50.989618358450365
2025-04-03 10:19:10,T,10,A,77.05912176294329,0.7901166177118095,77.05912176294329,77.10595197573274,63.49934934681281,17.710335527262686,77.04912176294329,77.11595197573274,86.3317225790048,253.21019835193096,77.0391217629433,77.12595197573273,36.93448473863923,46.07418685684735
2025-04-03 10:20:00,T,10,B,77.08866325711331,56.3859776054245,77.07120271154359,77.08866325711331,1.6468236678195414,74.34232220505103,77.06120271154359,77.09866325711332,143.54577338182028,35.97229776119838,77.0512027115436,77.1086632571133,59.32330300266012,87.60391227881058
2025-04-03 10:20:50,T,10,B,77.10417511412105,187.69928232982113,77.06214867251357,77.10417511412105,36.27997616125728,5.790571299253895,77.05214867251357,77.11417511412105,16.097967521041028,22.89722113348465,77.04214867251358,77.12417511412104,175.55005446184805,53.08033283265496
2025-04-03 10:21:40,T,10,B,77.09052761216927,128.00887000420752,77.07656532355506,77.09052761216927,0.40367773943943724,32.72867898537824,77.06656532355505,77.10052761216927,221.67615036467356,9.983177013696334,77.05656532355506,77.11052761216926,8.641093176139057,56.05970293481871
2025-04-03 10:22:30,T,10,A,77.07262796367155,48.03355926824339,77.07262796367155,77.09852320018538,24.91404540159932,78.26195864259192,77.06262796367155,77.10852320018539,15.53070139932332,117.92889737199181,77.05262796367155,77.11852320018538,56.459318905728345,30.151417732096338
2025-04-03 10:23:20,T,10,B,77.10298194951383,230.44824802407948,77.06795167254097,77.10298194951383,169.48138725658967,164.73092661153538,77.05795167254097,77.11298194951384,107.76921651651884,23.875319350704984,77.04795167254098,77.12298194951383,29.87929996460516,27.407474568105794
2025-04-03 10:24:10,T,10,B,77.10587585236352,95.59539305535458,77.05974012908383,77.10587585236352,33.793148432892465,25.504276233089,77.04974012908383,77.11587585236353,79.40789731487837,190.54626159462651,77.03974012908384,77.12587585236352,55.18533594747575,34.68714198864789
2025-04-03 10:25:00,T,10,B,77.10465941687369,68.92354995229157,77.05534719182745,77.10465941687369,124.2793131976695,77.3237890371469,77.04534719182745,77.11465941687369,17.797459573367792,17.81490189045875,77.03534719182746,77.12465941687368,63.45096492990506,21.892265769288535
2025-04-03 10:25:50,T,10,A,77.07487095981651,2.4229277905777282,77.07487095981651,77.08664041701724,3.6159836947460287,64.60550142748156,77.0648709598165,77.09664041701724,118.96357194142645,28.435568830707737,77.05487095981651,77.10664041701723,115.08031731552981,119.93404896209346
2025-04-03 10:26:40,T,10,A,77.07333072998064,26.938827583753127,77.07333072998064,77.08676976508168,49.009458199893004,108.0945847916749,77.06333072998063,77.09676976508169,45.30791136867041,18.66844351088436,77.05333072998064,77.10676976508168,38.24889304149365,34.775499347907285
2025-04-03 10:27:30,T,10,A,77.06831071310327,61.81515865577914,77.06831071310327,77.1003716960048,12.290571665331179,14.947415498567473,77.05831071310327,77.1103716960048,276.66396738408616,17.672984193796133,77.04831071310328,77.1203716960048,67.49032972999561,152.7798960099537
2025-04-03 10:28:20,T,10,A,77.06895957030493,0.8014089136189843,77.06895957030493,77.09470790461582,3.788029791360052,78.81941352296931,77.05895957030492,77.10470790461582,22.87826886238157,127.65797504291805,77.04895957030493,77.11470790461581,40.17752216139907,26.568544301283264
2025-04-03 10:29:10,T,10,A,77.06466749557536,73.02495261873511,77.06466749557536,77.1058455017337,37.53652378895585,4.326408794911703,77.05466749557536,77.1158455017337,21.737008586838478,206.20299498974794,77.04466749557537,77.12584550173369,8.401054130413785,136.59262498163832
2025-04-03 10:30:00,T,10,B,77.08981330340649,69.01697920904665,77.07539967504738,77.08981330340649,29.69232047119525,14.4568357611515,77.06539967504737,77.09981330340649,126.27590180227095,97.10673730900957,77.05539967504738,77.10981330340648,109.7504529051039,43.07999417161278
2025-04-03 10:30:50,T,10,A,77.07395752400396,218.77825465637892,77.07395752400396,77.08979303297608,17.032584933928142,132.4157168053001,77.06395752400395,77.09979303297608,99.96326645765598,128.35884976140653,77.05395752400396,77.10979303297607,27.651194112324156,72.07498300299666
2025-04-03 10:31:40,T,10,B,77.09729127004445,298.1409383910181,77.06261208348775,77.09729127004445,30.39970298255077,131.07703310478945,77.05261208348774,77.10729127004446,119.99680627780712,18.314851948516058,77.04261208348775,77.11729127004445,99.76312587579652,65.81316864922837
2025-04-03 10:32:30,T,10,A,77.06424929661928,16.26684187820054,77.06424929661928,77.09151239941637,7.891478849519665,0.8900957243063992,77.05424929661928,77.10151239941638,318.8019411296255,65.09865792444711,77.04424929661928,77.11151239941637,27.05603561494733,24.097093440102014
2025-04-03 10:33:20,T,10,B,77.10323814212117,99.68501357814252,77.05565354080832,77.10323814212117,141.7355462643082,430.45779855951025,77.04565354080832,77.11323814212118,131.13817010427448,232.0952553023293,77.03565354080833,77.12323814212117,2.1269209258923323,9.471168093680584
2025-04-03 10:34:10,T,10,A,77.05688570508981,6.309526162500011,77.05688570508981,77.10322456962045,25.405845671898845,30.77914496945831,77.0468857050898,77.11322456962046,98.20562609976974,190.3745159904991,77.03688570508982,77.12322456962045,261.11179596802896,23.768890122094863
2025-04-03 10:35:00,T,10,B,77.08494947233838,177.30906145197275,77.07440882217158,77.08494947233838,14.492263482046042,115.96333390985197,77.06440882217157,77.09494947233839,36.44911618002968,113.27199626921447,77.05440882217158,77.10494947233838,102.51255012297132,134.07738503430133
2025-04-03 10:35:50,T,10,A,77.05129113098567,65.54724524709044,77.05129113098567,77.10035181367564,79.08550665391316,1.94016924553138,77.04129113098567,77.11035181367565,128.38148158562785,45.540484747617526,77.03129113098568,77.12035181367564,35.06834747811527,41.240153966938024
2025-04-03 10:36:40,T,10,B,77.08826396960056,32.86744456496798,77.07526588513157,77.08826396960056,219.22036750575256,82.38286787073031,77.06526588513157,77.09826396960057,43.035253572559725,227.7560682964852,77.05526588513158,77.10826396960056,82.26885063287936,117.3707569277333
2025-04-03 10:37:30,T,10,A,77.07177769004107,47.51736925619336,77.07177769004107,77.08965484796764,277.68316420809185,46.769904804409826,77.06177769004107,77.09965484796764,99.56875964329315,66.57786069877747,77.05177769004108,77.10965484796763,89.2414967160396,42.702484804452084
2025-04-03 10:38:20,T,10,B,77.09491781381375,101.89262815876012,77.06935975877182,77.09491781381375,7.650197598113592,33.32365508911912,77.05935975877182,77.10491781381376,178.32343492308655,46.91067016451232,77.04935975877183,77.11491781381375,92.04313807849698,47.776463317653494
2025-04-03 10:39:10,T,10,B,77.08976281723133,95.7796343229403,77.07394787103297,77.08976281723133,336.69471942068895,68.05968758412206,77.06394787103297,77.09976281723134,38.24590552177917,67.12087976751748,77.05394787103297,77.10976281723133,5.7504970967354465,52.22095694571443
2025-04-03 10:40:00,T,10,B,77.08930529358894,58.395166501589735,77.07729059302916,77.08930529358894,25.462514558664907,85.59611993372296,77.06729059302916,77.09930529358894,93.43694066929032,13.923182332499412,77.05729059302917,77.10930529358893,223.6795677255906,37.298060361403394
2025-04-03 10:40:50,T,10,A,77.06680534900416,2.035384827323973,77.06680534900416,77.09754522179186,15.011410708033468,36.04130035699654,77.05680534900415,77.10754522179187,174.1656882913625,59.75682557123754,77.04680534900416,77.11754522179186,4.674491618316294,62.86628530147824
2025-04-03 10:41:40,T,10,A,77.0659745364655,87.3688558846629,77.0659745364655,77.10196432762807,139.84071685149664,1.6038911773439042,77.0559745364655,77.11196432762807,110.32996474249072,21.058497374355373,77.04597453646551,77.12196432762806,46.43164159626046,81.77289820137739
2025-04-03 10:42:30,T,10,A,77.07522441593602,17.34273565003093,77.07522441593602,77.09614618960134,76.63049497172106,34.87526096535636,77.06522441593602,77.10614618960135,10.579933741919806,39.22064397017224,77.05522441593602,77.11614618960134,40.52487926267235,162.7093972759491
2025-04-03 10:43:20,T,10,A,77.0662302909132,85.08056298274997,77.0662302909132,77.10877336841314,160.67144788669907,130.43610744233246,77.05623029091319,77.11877336841314,70.60641592606994,18.521906662421685,77.0462302909132,77.12877336841314,13.432114388490096,138.23040067178533
2025-04-03 10:44:10,T,10,B,77.09884957622872,166.7078515620358,77.07383802127437,77.09884957622872,192.83652433491022,36.824448386259604,77.06383802127436,77.10884957622872,49.05975917795498,38.30882189508166,77.05383802127437,77.11884957622871,158.19061541477984,31.69465243190948
2025-04-03 10:45:00,T,10,B,77.09430010114961,13.187319917387846,77.07666861104157,77.09430010114961,203.57647056469239,10.489482617145162,77.06666861104156,77.10430010114962,32.76568549919437,76.79145089721706,77.05666861104157,77.11430010114961,35.0118292814311,6.348652678395809
2025-04-03 10:45:50,T,10,B,77.10743677507274,92.60973021266405,77.0707403566529,77.10743677507274,98.22076618489352,9.336751946477358,77.0607403566529,77.11743677507275,98.57780954378404,41.37397446791999,77.05074035665291,77.12743677507274,12.004922800946364,39.19694727422885
2025-04-03 10:46:40,T,10,B,77.10982484946781,46.02178391178809,77.06851687561486,77.10982484946781,25.362163657716845,177.6821498928337,77.05851687561486,77.11982484946782,334.06219970858734,243.50290159443713,77.04851687561487,77.12982484946781,34.3474909306244,14.138123629635684
2025-04-03 10:47:30,T,10,B,77.1067978547869,40.225215564214,77.06652780203676,77.1067978547869,88.2933470152801,142.66719906137718,77.05652780203675,77.11679785478691,11.586639639583613,32.889218814547554,77.04652780203676,77.1267978547869,64.26837078429139,134.57263926362577
2025-04-03 10:48:20,T,10,A,77.06803094303672,79.94222929099884,77.06803094303672,77.09413183442547,134.20282449710143,82.30718295111029,77.05803094303671,77.10413183442547,15.209992967756714,120.33568510554989,77.04803094303672,77.11413183442546,25.52920475594118,108.53505933241944
2025-04-03 10:49:10,T,10,B,77.09139268688058,7.416239427391476,77.06949148419339,77.09139268688058,115.02211865986911,65.45647504520716,77.05949148419339,77.10139268688059,2.248171773889994,49.13845402783479,77.0494914841934,77.11139268688058,26.561195595931892,15.318843086095065
2025-04-03 10:50:00,T,10,B,77.09547061424097,70.5419558706826,77.07069404890287,77.09547061424097,98.9651258062214,16.935008036230187,77.06069404890286,77.10547061424097,300.1594663692836,292.60648493952226,77.05069404890287,77.11547061424096,3.5233014793361317,68.13241722457327
2025-04-03 10:50:50,T,10,B,77.09621773571065,41.5602958456849,77.06370637850468,77.09621773571065,12.486274952389726,43.58376814820302,77.05370637850467,77.10621773571066,114.08276253027512,59.721141847097016,77.04370637850468,77.11621773571065,28.0652504839316,31.053256101538732
2025-04-03 10:51:40,T,10,A,77.0645610801773,183.9924739781648,77.0645610801773,77.09672295923716,27.083664119045963,10.649618438432475,77.0545610801773,77.10672295923716,235.44619346748965,42.01420796412713,77.0445610801773,77.11672295923715,108.26765448045634,46.717971965417455
2025-04-03 10:52:30,T,10,B,77.09732738717398,49.74539787461909,77.06022422509832,77.09732738717398,40.55623036860455,50.93485941212964,77.05022422509832,77.10732738717398,23.419803016135397,23.64920181458354,77.04022422509833,77.11732738717397,42.07647895646621,14.220514120619494
2025-04-03 10:53:20,T,10,B,77.09545411204935,64.87077138507811,77.06097207799984,77.09545411204935,26.70071425409166,13.823824650543997,77.05097207799983,77.10545411204936,40.278723227870415,71.56845040490354,77.04097207799984,77.11545411204935,29.709108160269825,100.03000724689119
2025-04-03 10:54:10,T,10,B,77.09785995372195,33.69674798881179,77.05476130990263,77.09785995372195,31.161988152413265,8.623038534456844,77.04476130990263,77.10785995372196,214.14481678772484,19.833132274329316,77.03476130990263,77.11785995372195,59.2971461472957,59.162543795247224
2025-04-03 10:55:00,T,10,B,77.08581283978513,192.0211743045713,77.0697156905117,77.08581283978513,172.673695636239,105.94366143755889,77.0597156905117,77.09581283978514,119.05181337652182,6.035522848041569,77.0497156905117,77.10581283978513,18.19134023716767,44.250575455620634
2025-04-03 10:55:50,T,10,B,77.08881033129535,87.66269314291358,77.06595247380181,77.08881033129535,2.8417363798434923,20.304831988077808,77.05595247380181,77.09881033129535,127.49396389857236,42.62928039848238,77.04595247380182,77.10881033129535,30.599983892006662,122.3674692954178
2025-04-03 10:56:40,T,10,A,77.05842498807303,9.103141118512518,77.05842498807303,77.10288171120683,88.48895166510452,20.03925732019027,77.04842498807302,77.11288171120684,18.471704391859788,55.367877737358114,77.03842498807303,77.12288171120683,130.4262299805942,56.527094640689384
