ts_event,action,rtype,side,price,size,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02
2025-04-03 09:38:20,T,10,B,36.39834553796658,38.70448748533479,36.38194368446109,36.39834553796658,428.11437508839987,4.487266362681018,36.371943684461094,36.408345537966575,19.784848623010678,25.70689535862149,36.36194368446109,36.41834553796658,63.89144568357522,71.85461510800158
2025-04-03 09:39:10,T,10,B,36.40276509709792,80.32157117321623,36.37628194255071,36.40276509709792,129.86532855402376,158.3302666448712,36.366281942550714,36.41276509709792,78.11617567770449,70.40531700090855,36.35628194255071,36.42276509709792,74.56241814651253,12.027775736872513
2025-04-03 09:40:00,T,10,A,36.37573958870643,64.73617112953342,36.37573958870643,36.39886390463352,89.80251922003762,107.17950828492606,36.36573958870643,36.40886390463352,84.94402163118198,5.406020132290708,36.35573958870643,36.418863904633525,80.87310785766978,130.03380573606643
2025-04-03 09:40:50,T,10,B,36.400498071171185,88.47307880507532,36.372399648940544,36.400498071171185,48.06451922063421,156.20599521394797,36.362399648940546,36.41049807117118,49.28944432538758,6.243568506581186,36.35239964894054,36.42049807117119,41.55811601565324,99.87844639727707
2025-04-03 09:41:40,T,10,A,36.36566913392966,13.464004894955236,36.36566913392966,36.41346457890562,62.13770345562172,214.79955026312626,36.35566913392966,36.423464578905616,24.996057865495178,209.39131258396046,36.345669133929654,36.43346457890562,15.315003595283233,41.45455591312051
2025-04-03 09:42:30,T,10,A,36.38744970271055,18.578107486846392,36.38744970271055,36.399145112705476,169.35731008346085,155.78528529239514,36.37744970271055,36.409145112705474,89.9684881028808,96.8849672522672,36.367449702710545,36.41914511270548,49.672076963797444,46.190735863837624
2025-04-03 09:43:20,T,10,B,36.3993515767592,380.02199318777184,36.38276263022304,36.3993515767592,63.506005833032106,28.54947990244761,36.37276263022304,36.4093515767592,9.740739525130202,126.21851046796158,36.36276263022304,36.419351576759205,50.21724023154467,32.77219387469726
2025-04-03 09:44:10,T,10,B,36.414075149069184,129.95918226229577,36.370246630848875,36.414075149069184,164.86638963958765,24.2591469565476,36.36024663084888,36.42407514906918,84.79488153928044,49.83655436831998,36.35024663084887,36.43407514906919,90.05093822478943,140.75949335965822
2025-04-03 09:45:00,T,10,B,36.40638852278715,123.55021716365758,36.37337017918281,36.40638852278715,70.55207330752674,321.5097294496721,36.36337017918281,36.416388522787145,14.290143974993194,95.21101720450118,36.353370179182804,36.42638852278715,74.66127489400196,82.09978650166467
2025-04-03 09:45:50,T,10,B,36.402355691689415,93.82526236511109,36.377749579821206,36.402355691689415,48.92795753822121,0.07665192574293228,36.36774957982121,36.41235569168941,18.2626938819466,21.154351311775198,36.3577495798212,36.42235569168942,35.46870323491493,40.74394612530329
2025-04-03 09:46:40,T,10,A,36.382986642533595,57.19282211832463,36.382986642533595,36.396208458068045,140.4898182130297,85.46089750011696,36.3729866425336,36.40620845806804,52.81855482147269,32.06745711015143,36.36298664253359,36.41620845806805,45.40466905397747,170.5425784880358
2025-04-03 09:47:30,T,10,B,36.40549470780585,205.69571426745915,36.36890110275559,36.40549470780585,67.66117999120186,125.06813937745645,36.358901102755596,36.41549470780585,27.094145961620878,188.5000255463744,36.34890110275559,36.42549470780585,4.322344100088586,1.8609003418936858
2025-04-03 09:48:20,T,10,A,36.37327170865549,139.04921915769276,36.37327170865549,36.39895572005005,9.80738578631946,119.24561604856503,36.36327170865549,36.408955720050045,6.280542900360375,33.50148720162658,36.353271708655484,36.41895572005005,302.12369478533526,233.08303687766733
2025-04-03 09:49:10,T,10,B,36.402027530417065,273.59484439051954,36.36619948228405,36.402027530417065,138.75241530279095,127.68111127718258,36.356199482284055,36.41202753041706,331.32848823666745,80.42428203017059,36.34619948228405,36.42202753041707,13.69618402757462,100.54309435154413
2025-04-03 09:50:00,T,10,B,36.400486788893076,44.20845911656111,36.36269784917637,36.400486788893076,58.96994736192524,52.51550440169307,36.35269784917637,36.410486788893074,2.544217391776626,34.61999024074407,36.34269784917637,36.42048678889308,26.391193317843427,4.2148828793534125
2025-04-03 09:50:50,T,10,B,36.40582619937723,55.321875949802504,36.35635374629824,36.40582619937723,4.346770611071136,65.82932723933132,36.34635374629824,36.41582619937723,48.20552580786693,76.72318439421197,36.336353746298236,36.425826199377234,1.460295684986657,61.92840664534357
2025-04-03 09:51:40,T,10,B,36.39908856764496,56.878207328409204,36.36298434801214,36.39908856764496,53.36804073662202,158.4777841587913,36.35298434801214,36.40908856764496,5.94321508687083,55.91545646186311,36.34298434801214,36.41908856764496,40.13945618402529,74.25623289682088
2025-04-03 09:52:30,T,10,A,36.3731819455841,29.60929416276979,36.3731819455841,36.38469553397582,28.008263295126913,6.874588505200754,36.3631819455841,36.39469553397582,75.56855208973607,59.53373944697067,36.3531819455841,36.404695533975826,13.824476304980445,20.32768086308972
2025-04-03 09:53:20,T,10,A,36.3621210384996,337.0630389103036,36.3621210384996,36.39718092770638,6.508775054733068,114.1590569567734,36.352121038499604,36.40718092770638,68.7771357343773,224.0485637340414,36.3421210384996,36.41718092770638,153.07224337839477,84.45207316841304
2025-04-03 09:54:10,T,10,B,36.3990341339768,18.326598535188964,36.360745763452485,36.3990341339768,39.40676124953877,231.05976073406183,36.35074576345249,36.409034133976796,0.5246239397440584,90.05758532265116,36.34074576345248,36.4190341339768,0.6246722251633761,67.72643505087754
2025-04-03 09:55:00,T,10,A,36.358119873261465,68.0311607591041,36.358119873261465,36.40036289946993,22.979216577545373,96.26987191125905,36.34811987326147,36.41036289946993,175.29659463419517,71.15642790763327,36.33811987326146,36.420362899469936,14.064556032323829,78.64507780425829
2025-04-03 09:55:50,T,10,A,36.364348189047774,75.76672991730491,36.364348189047774,36.39644449501317,2.6835081012303212,47.94424216132131,36.354348189047776,36.40644449501317,18.19189900318993,87.11930938819503,36.34434818904777,36.416444495013174,95.14003293922704,126.05176514040255
2025-04-03 09:56:40,T,10,B,36.393305795662414,25.8683951494598,36.36783728084434,36.393305795662414,19.282492854593155,93.52472277800483,36.35783728084434,36.40330579566241,160.3452991079408,6.640107924367987,36.34783728084434,36.41330579566242,8.32275465615088,92.11189063688666
2025-04-03 09:57:30,T,10,B,36.397289239703,1.7282992571696898,36.36505462544804,36.397289239703,13.571480066432237,71.23875191559816,36.35505462544804,36.407289239703,76.95513537026491,19.34558897006253,36.345054625448036,36.417289239703,30.683181793910823,74.91525010221764
2025-04-03 09:58:20,T,10,B,36.406198000321275,25.84721852335144,36.361737768828256,36.406198000321275,55.5344051543814,287.3206677245325,36.35173776882826,36.41619800032127,11.060465444316947,50.80419291824194,36.34173776882825,36.42619800032128,121.9508538233049,182.4214438718692
2025-04-03 09:59:10,T,10,B,36.407572007062505,76.49563637785215,36.36286520715482,36.407572007062505,22.59992589768249,1.9727749095163913,36.35286520715482,36.4175720070625,46.489144796827446,18.985347851045816,36.342865207154816,36.42757200706251,16.018926580707667,80.77558396372422
2025-04-03 10:00:00,T,10,B,36.40129847890072,44.23418117535916,36.367666127488526,36.40129847890072,287.07190275458896,230.5729573178398,36.35766612748853,36.41129847890072,9.317119358722417,50.57580070333066,36.34766612748852,36.421298478900724,27.673684280348663,59.508206576776615
2025-04-03 10:00:50,T,10,B,36.40489926374643,204.58857183084288,36.35659668677148,36.40489926374643,171.5786026885037,116.75916512660882,36.346596686771484,36.41489926374643,23.75373522343768,82.59959338110858,36.33659668677148,36.42489926374643,34.95474931241649,58.25406943425952
2025-04-03 10:01:40,T,10,B,36.392939121986636,31.00113724020826,36.37244790254719,36.392939121986636,153.73143362877025,108.13012840417058,36.36244790254719,36.402939121986634,63.38353961768845,44.579342148539155,36.35244790254718,36.41293912198664,66.40562920499495,3.654037631300607
2025-04-03 10:02:30,T,10,A,36.37359250795518,9.858317936677686,36.37359250795518,36.396452164947604,108.4375562197201,15.497970961961672,36.36359250795518,36.4064521649476,6.393587364465998,139.25088085428845,36.35359250795518,36.41645216494761,36.75944330475717,3.301248702567613
2025-04-03 10:03:20,T,10,B,36.39845505768309,52.59727607040606,36.36518766098414,36.39845505768309,232.20165537269062,134.46185125657058,36.35518766098414,36.408455057683085,42.57807492709944,64.75382924043282,36.34518766098414,36.41845505768309,1.9933866298425267,47.63326334426639
2025-04-03 10:04:10,T,10,B,36.40204395340356,13.405645122491835,36.362981488356695,36.40204395340356,67.69206756224581,8.77013742884429,36.3529814883567,36.41204395340356,89.39702457859102,61.31817809087785,36.34298148835669,36.422043953403566,6.804440442239706,25.439607628178024
2025-04-03 10:05:00,T,10,B,36.405605321117754,4.481639559772154,36.36337935128348,36.405605321117754,51.13918248732091,14.034834846430384,36.35337935128348,36.41560532111775,8.146676811693505,74.23419494198944,36.343379351283474,36.42560532111776,52.0556020673217,62.49909304109765
2025-04-03 10:05:50,T,10,A,36.37561712895999,37.28334027957957,36.37561712895999,36.39556237338665,97.82176595057469,42.38582069273947,36.36561712895999,36.40556237338665,21.771769762399483,104.74485553688163,36.355617128959985,36.415562373386656,83.89027189840297,68.34382097979096
2025-04-03 10:06:40,T,10,A,36.36531000050097,145.3248785608799,36.36531000050097,36.407384125957265,96.99517346285883,31.568469648566655,36.35531000050097,36.41738412595726,11.766678810664818,194.67711458492204,36.345310000500966,36.42738412595727,12.11345096296966,206.58469319375877
2025-04-03 10:07:30,T,10,B,36.407674874995315,55.137343279903625,36.367456769544056,36.407674874995315,84.62419030513607,76.77042336623153,36.35745676954406,36.41767487499531,78.71128731420244,94.7255267879282,36.34745676954405,36.42767487499532,238.82049318952198,155.27026800588584
2025-04-03 10:08:20,T,10,B,36.403894365816235,57.05590889190542,36.37149582000399,36.403894365816235,102.63707161975574,134.98531373057585,36.361495820003995,36.41389436581623,12.609612078968365,11.232649435509167,36.35149582000399,36.42389436581624,42.57058552628737,81.26441382611844
2025-04-03 10:09:10,T,10,A,36.36474687273509,45.03024330854367,36.36474687273509,36.40947559720903,39.1403475811372,19.609459734352306,36.35474687273509,36.41947559720903,84.22669645562836,21.591540463540948,36.34474687273509,36.429475597209034,43.608774010706945,109.24852603824877
2025-04-03 10:10:00,T,10,A,36.36810044626621,49.4691938049952,36.36810044626621,36.40731011209816,3.275329861690588,424.99697862867316,36.358100446266214,36.41731011209816,315.721865555873,59.72819624219039,36.34810044626621,36.42731011209816,19.941904906280193,58.716346156081
2025-04-03 10:10:50,T,10,B,36.39248187463458,101.90515663511457,36.382165785922936,36.39248187463458,30.67331641910405,30.085585555559557,36.37216578592294,36.40248187463458,50.08768931110601,69.41737549095804,36.36216578592293,36.41248187463459,60.500800785141365,2.9198558243652704
2025-04-03 10:11:40,T,10,A,36.38100190225909,23.89090364507255,36.38100190225909,36.39795963515607,510.43490594457364,31.423682907044686,36.37100190225909,36.40795963515607,35.433298743175804,0.7307003396621449,36.36100190225908,36.41795963515607,93.65894975425053,90.60094980837486
2025-04-03 10:12:30,T,10,A,36.36707509435464,106.07661065628477,36.36707509435464,36.40422403219592,75.7191086970161,27.093728461641287,36.35707509435464,36.41422403219592,43.75538985265273,68.39006160809349,36.347075094354636,36.42422403219592,47.80628293775394,140.49948432918507
2025-04-03 10:13:20,T,10,B,36.401844743566805,113.2261845838644,36.37491160879497,36.401844743566805,25.876398459089657,266.7860277398301,36.36491160879497,36.4118447435668,34.702122841328695,28.48834850890844,36.354911608794964,36.42184474356681,14.254555206165632,3.6287275438786706
2025-04-03 10:14:10,T,10,A,36.37815961824486,55.635629098469174,36.37815961824486,36.40029223048305,9.130013530577695,76.81758827229139,36.36815961824486,36.41029223048305,146.60694443737665,2.539996899002273,36.358159618244855,36.42029223048306,16.31422252009195,21.324802364716266
2025-04-03 10:15:00,T,10,B,36.41409028736987,91.34342341513245,36.367376633973535,36.41409028736987,5.684958220992855,48.02054595826624,36.35737663397354,36.42409028736987,53.09496714178074,12.818302941986362,36.34737663397353,36.43409028736988,10.937095043003579,31.103504983332808
2025-04-03 10:15:50,T,10,B,36.41011403159491,10.582618127529836,36.38095851049109,36.41011403159491,188.65183416449779,18.648857268556192,36.37095851049109,36.420114031594906,248.45781443480206,73.01429966811536,36.36095851049109,36.43011403159491,48.31500534049873,62.38657058597481
2025-04-03 10:16:40,T,10,A,36.37037731823972,74.65785045302708,36.37037731823972,36.415027977202016,36.9786885714059,18.86394338613356,36.36037731823972,36.425027977202014,75.38016835959556,151.72523831483105,36.350377318239715,36.43502797720202,65.90188272228922,27.29209907476149
2025-04-03 10:17:30,T,10,B,36.40445011845582,81.09429689560125,36.37839912291519,36.40445011845582,10.146457289373737,181.57364904323467,36.36839912291519,36.41445011845582,102.9491235391586,84.35563218808305,36.35839912291519,36.42445011845582,16.479094267346504,29.80282693869456
2025-04-03 10:18:20,T,10,A,36.37762373680104,302.3098078762397,36.37762373680104,36.403021474526554,28.543445225894125,154.63757915695956,36.36762373680104,36.41302147452655,155.2093354562876,5.373094957936507,36.35762373680104,36.42302147452656,1.8384152245702472,114.90343107463497
2025-04-03 10:19:10,T,10,B,36.399884268862934,171.84982523434195,36.376714347714056,36.399884268862934,92.56218185719574,61.48254374335648,36.36671434771406,36.40988426886293,43.03158054393432,136.08124996546883,36.35671434771405,36.41988426886294,15.166144166059166,30.386260456386562
2025-04-03 10:20:00,T,10,B,36.410528805436854,129.69302345974575,36.36353302544157,36.410528805436854,41.17925822401508,1.5211905419513478,36.35353302544157,36.42052880543685,152.1236980136978,125.01097041657687,36.343533025441566,36.43052880543686,42.732591618988806,105.78681566562557
2025-04-03 10:20:50,T,10,B,36.407601556048526,357.0239016747735,36.36955235735015,36.407601556048526,72.57398876946351,37.74643578152764,36.359552357350154,36.417601556048524,324.9917951858664,15.96400131376936,36.34955235735015,36.42760155604853,102.04216437258256,45.74098254251542
2025-04-03 10:21:40,T,10,A,36.37607857666383,36.21790339063839,36.37607857666383,36.40330823827556,4.537182917772194,88.10577675026184,36.36607857666383,36.413308238275555,183.3700734250573,139.69657094265588,36.356078576663826,36.42330823827556,137.00189829487854,73.7418305079229
2025-04-03 10:22:30,T,10,A,36.38124348855908,27.07848600874897,36.38124348855908,36.396737684571065,197.55072892197438,779.1433056073893,36.37124348855908,36.40673768457106,264.2341248256829,184.3769321172921,36.361243488559076,36.41673768457107,333.9286996670079,90.0116796142706
2025-04-03 10:23:20,T,10,B,36.408621587362425,16.191284330208482,36.37334419300827,36.408621587362425,425.5161248628149,30.56331592285732,36.363344193008274,36.41862158736242,148.59019451626935,0.9644279144031647,36.35334419300827,36.42862158736243,17.487443807981755,15.756452388593273
2025-04-03 10:24:10,T,10,A,36.380658287461394,39.18236896865528,36.380658287461394,36.399861432275436,70.87130507041617,6.07773882481641,36.370658287461396,36.409861432275434,177.23247723411347,77.00314199552722,36.36065828746139,36.41986143227544,132.97981069496132,137.26690613673983
2025-04-03 10:25:00,T,10,B,36.39807936119571,41.957955609182406,36.38394053032171,36.39807936119571,121.88886352611104,251.80398752079435,36.37394053032171,36.40807936119571,43.78048274816433,33.31639518078086,36.363940530321706,36.418079361195716,4.947047251911422,103.54411578590333
2025-04-03 10:25:50,T,10,A,36.38100309385358,38.85199554071306,36.38100309385358,36.39987851148507,269.21025626237787,92.5264763600604,36.37100309385358,36.40987851148507,84.51830075279054,24.372910676281457,36.361003093853576,36.419878511485074,119.41037687461218,10.083763711104169
2025-04-03 10:26:40,T,10,A,36.37654610433211,188.84599016944256,36.37654610433211,36.400935369149906,30.239019212609936,62.350312254296284,36.36654610433211,36.410935369149904,24.592187013263207,139.9710276260512,36.356546104332104,36.42093536914991,22.64311501979321,78.86753534020345
2025-04-03 10:27:30,T,10,B,36.41430806961497,144.66077171441117,36.36515876187489,36.41430806961497,71.38661857853775,29.66006008773076,36.35515876187489,36.424308069614966,2.513788219237534,88.89801159099653,36.345158761874885,36.43430806961497,35.973782870606414,65.7271578715604
2025-04-03 10:28:20,T,10,B,36.40808782025693,150.10328160274003,36.37782399678206,36.40808782025693,279.55150362385706,12.991584858138328,36.367823996782064,36.41808782025693,109.50859045070243,9.404224597140907,36.35782399678206,36.428087820256934,111.89346993449057,33.71724501811147
2025-04-03 10:29:10,T,10,B,36.40278213170973,200.22028319523568,36.386981535285116,36.40278213170973,103.56628894906599,5.387199853221869,36.37698153528512,36.412782131709726,281.4602420741253,43.176306645368086,36.36698153528511,36.42278213170973,22.337833261465903,24.286406606740506
2025-04-03 10:30:00,T,10,A,36.36863204018355,145.55682482704276,36.36863204018355,36.4181459041827,173.07092092548305,143.85151206886837,36.35863204018355,36.4281459041827,27.977898762481193,59.944129855072205,36.348632040183546,36.438145904182704,13.592081267564405,39.21995324350937
2025-04-03 10:30:50,T,10,B,36.41776202805848,101.5809526637209,36.37476459181334,36.41776202805848,368.81202929719666,44.058718420598034,36.36476459181334,36.42776202805848,42.158149926918384,97.4663004209954,36.354764591813336,36.437762028058486,95.33759190433814,17.907641703829015
2025-04-03 10:31:40,T,10,B,36.4077184701386,164.08647362488458,36.375431299131854,36.4077184701386,228.6353007293736,127.25336413192943,36.365431299131856,36.417718470138595,4.500398378239259,30.09894399639522,36.35543129913185,36.4277184701386,26.830559776762232,12.069281078711542
2025-04-03 10:32:30,T,10,B,36.40161149192869,150.18501501131072,36.371983127995136,36.40161149192869,64.53220339551635,230.01472740894462,36.36198312799514,36.41161149192869,75.91236204682812,102.92119001019071,36.35198312799513,36.421611491928694,169.3948750648147,116.3514745481848
2025-04-03 10:33:20,T,10,B,36.4047656701364,178.29704097670862,36.36591608559482,36.4047656701364,7.342021478832325,64.0349502772017,36.35591608559482,36.4147656701364,199.52039809212812,207.2985963381837,36.345916085594816,36.4247656701364,54.56554305528338,150.9084714362585
2025-04-03 10:34:10,T,10,A,36.371117056709885,154.83874743535338,36.371117056709885,36.405432406900765,49.76838532880038,120.45298992652846,36.36111705670989,36.41543240690076,30.255401910131006,20.4163699537188,36.35111705670988,36.42543240690077,192.8511239552628,49.25935512670203
2025-04-03 10:35:00,T,10,B,36.40724462607256,53.649095057799,36.37192863193207,36.40724462607256,98.51494214583283,293.409863884977,36.361928631932074,36.41724462607256,11.6666856222437,38.57139736862966,36.35192863193207,36.427244626072564,25.75416676686012,334.5463285988684
2025-04-03 10:35:50,T,10,A,36.37953823548002,39.26467415588603,36.37953823548002,36.401467232331946,78.94901120002416,32.180869439360734,36.36953823548002,36.411467232331944,106.17004632086866,91.76719777214029,36.35953823548002,36.42146723233195,220.4809487422707,33.25071476329812
2025-04-03 10:36:40,T,10,A,36.363978182923745,186.71695949861046,36.363978182923745,36.41118415496244,76.19793250337177,79.48792411381012,36.35397818292375,36.42118415496244,4.558779716995344,109.03888387009908,36.34397818292374,36.431184154962445,89.49971262945932,2.211673524363535
2025-04-03 10:37:30,T,10,A,36.36829050198069,8.9488186060406,36.36829050198069,36.40646101756189,62.92498315670409,0.6529049439253338,36.35829050198069,36.416461017561886,18.902432510051522,47.296671714474606,36.348290501980685,36.42646101756189,76.4216470746131,2.0995102153411636
2025-04-03 10:38:20,T,10,B,36.41450774663737,31.912313953071823,36.36681961618248,36.41450774663737,45.66817536834537,91.19952697767214,36.356819616182484,36.42450774663737,16.58125570322065,4.448685822502756,36.34681961618248,36.43450774663737,1.1607552191898396,23.566450704051856
2025-04-03 10:39:10,T,10,A,36.370607673680986,265.89950017668417,36.370607673680986,36.41410281104232,141.7809861362944,13.522406480290117,36.36060767368099,36.42410281104232,200.28281578140349,553.4890588016551,36.35060767368098,36.43410281104232,115.82268772237481,1.3022438612652194
2025-04-03 10:40:00,T,10,B,36.40408863830667,2.733800623056327,36.38221765374984,36.40408863830667,141.12496543828118,1.5624517214851892,36.37221765374984,36.414088638306666,17.898466464110776,109.67021988043733,36.36221765374984,36.42408863830667,47.5449813938115,21.811490051463572
2025-04-03 10:40:50,T,10,B,36.4049255953503,28.39300543818908,36.38284874208751,36.4049255953503,41.086926471670424,302.9471925245031,36.37284874208751,36.4149255953503,306.25734675559596,75.58910348312432,36.36284874208751,36.4249255953503,138.61685035825087,1.9082345077629448
2025-04-03 10:41:40,T,10,A,36.37964579730711,143.74530418461177,36.37964579730711,36.407969260142316,28.24090053955762,74.97722407736231,36.369645797307115,36.417969260142314,102.66885799728585,49.215845505788,36.35964579730711,36.42796926014232,28.419999269773342,105.3254104956817
2025-04-03 10:42:30,T,10,A,36.38264664049129,60.37482444615965,36.38264664049129,36.405983259511245,2.686180266894193,165.4808277876355,36.37264664049129,36.41598325951124,88.46456559166037,64.7699759625395,36.362646640491285,36.42598325951125,80.4631681474459,20.202425784192926
2025-04-03 10:43:20,T,10,A,36.38297838866096,3.8601369061796107,36.38297838866096,36.416162365106345,55.31604059857148,3.716526579229723,36.37297838866096,36.42616236510634,128.876972237689,22.08265058253316,36.362978388660956,36.43616236510635,35.15994207353504,103.01611510261449
2025-04-03 10:44:10,T,10,B,36.41205539281567,36.83662420990702,36.39040259109829,36.41205539281567,31.333648122418705,421.9994684299218,36.38040259109829,36.422055392815665,118.58146422067038,33.910803418621576,36.37040259109828,36.43205539281567,26.19526147041697,147.0416609035591
2025-04-03 10:45:00,T,10,A,36.37899437082147,110.49354220797345,36.37899437082147,36.42848180959147,78.79014194453453,16.587683685227898,36.36899437082147,36.438481809591465,256.1525158285216,178.06183513710695,36.35899437082146,36.44848180959147,120.07817154187438,127.96413389235911
2025-04-03 10:45:50,T,10,B,36.4260820286262,110.40470410052299,36.38054494005863,36.4260820286262,148.6827508561476,335.19566890704186,36.37054494005863,36.436082028626195,19.702570936008662,43.19662638453658,36.360544940058624,36.4460820286262,55.226108830320314,81.75541373910004
2025-04-03 10:46:40,T,10,A,36.38531052226915,79.11615910230863,36.38531052226915,36.41675331164514,155.3950837088079,93.2037595277422,36.37531052226915,36.426753311645136,34.615545635408694,33.77234848608062,36.36531052226915,36.43675331164514,6.863730291367677,216.69721605158676
2025-04-03 10:47:30,T,10,B,36.42071452939773,163.6407285738195,36.37352913632688,36.42071452939773,18.205058783192033,123.91670969287428,36.36352913632688,36.430714529397726,17.54413940774944,70.6962356344634,36.35352913632688,36.44071452939773,18.3683940473012,35.50964645519408
2025-04-03 10:48:20,T,10,B,36.4055137770781,17.541629872419566,36.38324754604251,36.4055137770781,99.77307788231234,30.32263693719235,36.37324754604251,36.4155137770781,224.10410516476193,239.79633019062175,36.36324754604251,36.4255137770781,41.19244694374298,262.9656493849513
2025-04-03 10:49:10,T,10,A,36.38626047181534,67.18837817529155,36.38626047181534,36.40433999552986,68.86135842345152,79.28901731726535,36.37626047181534,36.41433999552986,221.3401082277823,349.6721793666462,36.36626047181534,36.42433999552986,30.165703610770407,29.015445364869997
2025-04-03 10:50:00,T,10,B,36.39984843935294,169.94576130856092,36.38861697002065,36.39984843935294,46.975148658311774,108.15446162627114,36.37861697002065,36.409848439352935,132.63497079619438,48.42394460830609,36.368616970020646,36.41984843935294,60.09150469527762,8.66952407335566
2025-04-03 10:50:50,T,10,A,36.37504626374766,29.16517717767781,36.37504626374766,36.411464115354946,17.381891771110947,145.16390315853306,36.365046263747665,36.421464115354944,88.39078195806918,38.548856565895676,36.35504626374766,36.43146411535495,32.60402964404341,87.59216426332334
2025-04-03 10:51:40,T,10,B,36.41723472055371,26.60466113029976,36.37428256417522,36.41723472055371,126.30682302144326,20.84889274360274,36.36428256417522,36.427234720553706,43.595854781941874,215.46912420075938,36.354282564175215,36.43723472055371,37.34153733633815,111.51900314350752
2025-04-03 10:52:30,T,10,B,36.40044214865981,51.02704745476425,36.3870201929842,36.40044214865981,16.069805695530725,1.8770422634655737,36.377020192984205,36.41044214865981,23.247240052796183,1.9725861843610937,36.3670201929842,36.420442148659816,81.2652364666637,9.630467466609453
2025-04-03 10:53:20,T,10,A,36.37856283346809,143.66320671930808,36.37856283346809,36.402391913710595,78.60273408962152,29.239717256591845,36.36856283346809,36.41239191371059,59.895284353368005,52.76476356900539,36.358562833468085,36.4223919137106,7.215402134626153,23.60981548073433
2025-04-03 10:54:10,T,10,A,36.38293342367432,121.33657270504612,36.38293342367432,36.39818350319739,108.09435337900331,72.93591605103946,36.37293342367432,36.408183503197385,14.47845999948755,12.47763429644136,36.36293342367431,36.41818350319739,153.65430982999817,1.294120944269348
2025-04-03 10:55:00,T,10,B,36.40029001455088,166.13175266945686,36.385681470069365,36.40029001455088,125.05472587386058,162.47313651888683,36.37568147006937,36.41029001455088,19.64565502110615,163.04510821273072,36.36568147006936,36.420290014550886,31.6943067370394,161.47028698892828
2025-04-03 10:55:50,T,10,A,36.369181513045,131.11082324735705,36.369181513045,36.4155118467639,3.3027685883092435,37.32201693852463,36.359181513045,36.4255118467639,54.085171607602774,40.29657128257967,36.349181513045,36.4355118467639,28.206213114783584,24.43924632594329
2025-04-03 10:56:40,T,10,A,36.36834452260303,166.62685657784579,36.36834452260303,36.416824908402724,108.96007380388207,5.565786593364614,36.35834452260303,36.42682490840272,22.97322490201243,107.92070920702616,36.34834452260303,36.43682490840273,38.26093271978345,67.92764128875305
